Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2004,15.26,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2005,19.97,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2006,22.1,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2007,24.41,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2008,31.81,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2009,13.52,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2010,16.77,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2011,21.37,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2012,21.16,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2013,20.94,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2014,20.92,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2015,13.57,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2016,11.88,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2017,10.52,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2018,11.87,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2019,12.21,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2020,11.82,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1998,5.72,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1999,5.32,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2000,8.03,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2001,7.6,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2002,6.79,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2003,9.11,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,1998,6.68,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,1999,7.53,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2000,9.76,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2001,9.88,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2002,9.2,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2003,12.14,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2004,9.38,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2005,12.28,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2006,13.59,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2007,15.01,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2008,19.56,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2009,12.49,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2010,15.49,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2011,19.74,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2012,19.55,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2013,19.35,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2014,19.33,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2015,12.54,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2016,10.98,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2017,12.64,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2018,14.18,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2019,14.68,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Basin and Range,80,United States,10,2020,14.36,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,1998,13.89,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,1999,15.69,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2000,18.1,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2001,17.79,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2002,19.26,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2003,21.84,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2004,38.28,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2005,50.11,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2006,55.45,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2007,61.25,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2008,79.81,Base survey of 2004,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2009,27.15,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2010,33.67,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2011,42.92,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2012,42.49,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2013,42.06,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2014,42.02,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2015,27.25,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2016,23.86,Base survey of 2009,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2017,33.22,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2018,37.35,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2019,38.62,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2020,37.76,Base survey of 2017,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,1998,5,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,1999,5.01,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2000,8.2,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2001,7.8,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2002,7.02,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,"Fuel, lube, and electricity","Fuel, lube, and electricity",710,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2003,8.4,Base survey of 1998,,840,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1998,9,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1999,9.44,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2000,9.97,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2001,10.24,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2002,10.15,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2003,10.85,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2004,11.66,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2005,12.21,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2006,12.42,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2007,12.86,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2008,13.34,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2009,19.09,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2010,19.9,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2011,20.33,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2012,20.93,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2013,21.07,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2014,21.44,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2015,21.48,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2016,21.55,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2017,23.83,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2018,24.69,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2019,25.38,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2020,25.74,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,1998,7.19,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,1999,8.16,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2000,8.31,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2001,8.54,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2002,8.4,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2003,8.76,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2004,8.89,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2005,9.27,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2006,9.46,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2007,9.78,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2008,10.22,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2009,13.78,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2010,14.22,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2011,14.57,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2012,15.01,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2013,15.15,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2014,15.4,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2015,15.41,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2016,15.44,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2017,24.41,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2018,25.34,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2019,25.9,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2020,26.27,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,1998,5.93,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,1999,6.49,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2000,6.46,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2001,6.92,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2002,6.91,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2003,6.92,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2004,10.66,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2005,11.12,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2006,11.35,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2007,11.73,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2008,12.25,Base survey of 2004,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2009,15.05,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2010,15.53,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2011,15.91,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2012,16.39,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2013,16.55,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2014,16.82,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2015,16.84,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2016,16.87,Base survey of 2009,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2017,28.52,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2018,29.78,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2019,30.48,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2020,30.9,Base survey of 2017,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,1998,8.1,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,1999,8.85,Base survey of 1998,,850,No specific size,90
Wheat,100,Operating costs,2,Repairs,Repairs,720,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2000,9.85,Base survey of 1998,,850,No specific size,90
